0	3.440341029679954	0.9799346024791147	2.717428600615161
1	6.306820165447381	6.315275257198977	3.1600968925671302
2	1.0470250960890242	5.241735190454117	0.06463846406256582
3	3.715459938548054	4.3469948809769035	6.268097212702385
4	3.4733913757613903	1.161008925131989	1.226081726482095
5	-0.5508730995497524	1.931581514180709	3.8080534794150926
6	4.24750913733377	3.6361273699561223	1.30960933648156
7	1.5478791759032797	2.624635663146129	3.346675315232313
